order_id,customer_id,delivery_pincode,order_timestamp,order_value,discount_pct,item_category,order_hour,is_late_night,distance_km,customer_orders_before,customer_return_rate_smoothed,is_first_order_for_customer,pincode_orders_before,pincode_return_rate_smoothed,is_returned
ORD506584,CUST101968,560049,2025-04-29 21:50:29,1075.06,11.1,Home,13,0,18.2,3,0.372257053291536,0,35,0.0893131946423482,0
ORD507865,CUST101294,560039,2025-04-29 22:58:23,562.94,18.1,Grocery,3,1,14.8,10,0.0651901379022148,0,30,0.1382281654826577,0
ORD501761,CUST100431,560029,2025-04-30 00:58:30,708.93,36.0,Home,4,1,11.3,2,0.2825211137306395,0,37,0.1738700207799632,0
ORD502579,CUST100664,560019,2025-04-30 02:27:10,279.37,7.7,Fashion,13,0,4.8,4,0.2197159565580618,0,54,0.133915870757976,0
ORD504689,CUST101430,560035,2025-04-30 03:53:25,2051.88,8.1,Fashion,16,0,2.2,16,0.2370114051049528,0,40,0.3151493004802673,0
ORD507953,CUST100647,560080,2025-04-30 04:02:57,556.85,42.7,Fashion,2,1,17.7,2,0.2824336415150611,0,38,0.2397955510762364,0
ORD502093,CUST101030,560009,2025-04-30 06:22:36,850.26,13.6,Home,22,1,11.6,0,0.19536631183469,1,52,0.2209350866207472,0
ORD505906,CUST101250,560089,2025-04-30 06:51:18,1351.35,10.0,Electronics,23,1,17.3,9,0.0697591223467684,0,24,0.2251479738958871,0
ORD500421,CUST100524,560064,2025-04-30 07:05:03,1343.03,24.0,Other,13,0,4.0,11,0.1235264969747548,0,32,0.2097249193535444,0
ORD502201,CUST100685,560060,2025-04-30 08:30:01,1467.43,9.0,Beauty,14,0,8.1,1,0.16270337922403,0,40,0.1317480183562786,0
ORD504584,CUST100647,560080,2025-04-30 08:42:21,665.27,35.9,Electronics,1,1,2.6,3,0.2470020855057351,0,39,0.2356621480709072,0
ORD501288,CUST101796,560009,2025-04-30 08:44:17,474.77,9.6,Home,13,0,5.7,6,0.2705284706952763,0,53,0.2178527768574268,0
ORD504284,CUST101498,560088,2025-04-30 08:45:13,307.57,40.7,Electronics,18,0,7.0,4,0.1084010840108401,0,30,0.1780487804878048,0
ORD505694,CUST101649,560049,2025-04-30 08:46:38,987.49,32.3,Grocery,6,0,1.4,1,0.1625677365568987,0,36,0.0875290299529566,0
ORD500574,CUST101121,560069,2025-04-30 10:45:10,248.47,29.4,Home,18,0,8.8,3,0.1219003959158158,0,43,0.0936636931635889,0
ORD501699,CUST100037,560028,2025-04-30 11:01:56,658.3,14.5,Beauty,3,1,21.2,14,0.3144736842105263,0,32,0.1519230769230769,0
ORD502129,CUST101335,560074,2025-04-30 11:06:16,997.5,14.4,Other,21,0,19.7,21,0.114415266050342,0,37,0.1034945205129048,0
ORD505815,CUST101942,560058,2025-04-30 11:38:02,599.93,14.1,Home,16,0,29.4,5,0.1974593919200333,0,48,0.2190937599529607,0
ORD507148,CUST101592,560044,2025-04-30 12:04:33,1532.43,5.1,Beauty,5,0,9.3,9,0.1410279289729633,0,40,0.1816260670414324,0
ORD505824,CUST100129,560070,2025-04-30 12:12:49,550.98,33.7,Electronics,19,0,13.0,3,0.1217735220649458,0,39,0.184690723831835,1
ORD501565,CUST100901,560023,2025-04-30 12:18:55,403.93,31.8,Fashion,15,0,1.7,20,0.1990010405827263,0,37,0.1035105975135549,0
ORD502853,CUST101273,560060,2025-04-30 13:31:06,1104.88,25.1,Fashion,14,0,7.1,3,0.1218528922180607,0,41,0.1294965991963597,0
ORD507977,CUST101768,560028,2025-04-30 13:52:33,309.85,12.9,Other,3,1,4.4,5,0.0974620345329727,0,33,0.1490279505909228,0
ORD506492,CUST100374,560046,2025-04-30 15:23:39,326.87,9.3,Other,5,0,13.6,10,0.1982945091514142,0,24,0.2704016033882922,0
ORD503622,CUST100319,560060,2025-04-30 15:30:38,338.4,2.4,Beauty,1,1,17.9,1,0.3290358355860539,0,42,0.1273687105494402,0
ORD504034,CUST100906,560048,2025-04-30 15:38:33,1318.65,44.9,Electronics,9,0,2.6,26,0.192710079806854,0,42,0.2563879015491918,1
ORD500435,CUST101916,560093,2025-04-30 15:48:38,1021.21,32.0,Electronics,9,0,9.1,8,0.3057576387445437,0,55,0.1719919628628836,0
ORD502488,CUST101246,560081,2025-04-30 16:08:12,735.77,1.6,Home,2,1,2.1,27,0.2179577098919368,0,48,0.1896851009730575,1
ORD506538,CUST101892,560113,2025-04-30 16:26:09,492.74,23.1,Home,14,0,10.3,16,0.0940706222235413,0,38,0.1534815908065082,0
ORD502702,CUST101547,560095,2025-04-30 16:57:12,1736.72,15.9,Beauty,20,0,17.0,0,0.195056086414624,1,39,0.1678156225134318,1
ORD501733,CUST100424,560008,2025-04-30 17:13:37,537.33,3.8,Electronics,9,0,10.8,9,0.1411511645156505,0,43,0.2524518287758163,1
ORD506715,CUST100116,560069,2025-04-30 18:00:40,351.1,19.3,Home,8,0,10.8,13,0.1098306570690291,0,44,0.0923094892026578,0
ORD503766,CUST101215,560027,2025-04-30 18:58:07,547.47,34.6,Other,12,0,16.0,2,0.1395355734155817,0,38,0.2742585526833843,0
ORD504960,CUST101211,560060,2025-04-30 19:30:09,627.75,40.1,Grocery,1,1,6.3,4,0.108505142751718,0,43,0.1254950022073309,1
ORD501563,CUST100906,560052,2025-04-30 19:54:12,324.98,27.4,Home,4,1,25.6,27,0.2180431624818427,0,40,0.1151587466279311,0
ORD506770,CUST101556,560062,2025-04-30 19:56:09,1233.17,8.3,Fashion,12,0,22.5,5,0.1977178423236514,0,34,0.2760872906101121,1
ORD504566,CUST100444,560018,2025-04-30 19:59:49,1282.38,32.8,Fashion,22,1,15.9,12,0.5281184035530827,0,42,0.143742765187252,0
ORD507834,CUST100835,560090,2025-04-30 20:07:19,830.13,30.2,Electronics,9,0,21.8,9,0.2841292883806364,0,45,0.1063267715279328,0
ORD503885,CUST101480,560070,2025-04-30 20:25:54,852.51,30.6,Beauty,11,0,18.9,6,0.1797824816692741,0,40,0.1985071532241343,0
ORD506953,CUST100037,560016,2025-04-30 20:28:17,475.7,6.3,Fashion,3,1,7.7,15,0.298870232172471,0,49,0.2305741822289518,0
ORD504798,CUST101044,560017,2025-04-30 21:19:15,858.66,62.1,Grocery,8,0,29.7,2,0.13960029607698,0,29,0.1818124140848049,1
ORD506814,CUST100713,560074,2025-04-30 21:22:56,1074.49,9.8,Electronics,3,1,21.6,11,0.0611272275176129,0,38,0.101933492433228,0
ORD503657,CUST100434,560070,2025-04-30 21:32:12,629.52,10.6,Beauty,1,1,19.1,0,0.1955666045162626,1,41,0.1952677391856598,0
ORD504250,CUST100950,560108,2025-04-30 22:05:43,676.48,32.8,Electronics,20,0,12.1,0,0.1955260977630488,1,35,0.2165549446411086,0
ORD502215,CUST101062,560042,2025-04-30 22:36:34,905.29,25.5,Fashion,5,0,5.4,31,0.4715952233036515,0,34,0.2390687436245523,0
ORD501977,CUST100515,560079,2025-04-30 22:59:29,567.58,15.1,Beauty,11,0,5.2,19,0.0823844030365769,0,37,0.173840398096691,0
ORD502665,CUST101327,560027,2025-04-30 23:11:21,471.88,20.8,Home,14,0,21.1,1,0.1628372317670599,0,39,0.2696287044476176,1
ORD506114,CUST100098,560071,2025-04-30 23:23:13,487.25,27.5,Beauty,7,0,13.5,5,0.29778559602649,0,38,0.2226107558803379,0
ORD504957,CUST101496,560027,2025-05-01 00:34:18,645.61,24.7,Home,10,0,23.8,4,0.1086281812538795,0,40,0.2818435754189944,0
ORD505623,CUST100606,560063,2025-05-01 01:08:31,1174.0,15.7,Beauty,9,0,17.7,3,0.1221814232519652,0,46,0.180451599152468,0
ORD505105,CUST100168,560105,2025-05-01 01:23:45,2973.86,33.5,Beauty,2,1,18.8,2,0.139607032057911,0,39,0.2187965575868052,0
ORD503286,CUST101117,560069,2025-05-01 03:12:15,480.14,9.5,Home,13,0,3.1,2,0.282435306628855,0,45,0.0908952090093529,0
ORD504477,CUST100901,560011,2025-05-01 04:17:17,1232.18,30.7,Beauty,4,1,9.7,21,0.1914171212289881,0,41,0.2607767312756518,0
ORD507464,CUST100593,560081,2025-05-01 04:28:32,767.52,43.8,Beauty,11,0,8.0,5,0.3976643241008681,0,49,0.2015445357106481,1
ORD503992,CUST101472,560080,2025-05-01 05:00:29,635.57,24.0,Fashion,16,0,26.3,1,0.1629124474753737,0,40,0.2318316456568161,1
ORD505466,CUST101129,560019,2025-05-01 05:09:09,818.92,11.1,Fashion,1,1,12.8,1,0.1630509641873278,0,55,0.1321763085399449,0
ORD507240,CUST101737,560019,2025-05-01 05:10:29,1360.31,10.3,Fashion,0,1,17.1,1,0.1630172829305239,0,56,0.1304265103991128,0
ORD501818,CUST100161,560071,2025-05-01 06:26:23,556.28,29.4,Home,6,0,8.7,4,0.3308779659461196,0,39,0.2188407927806831,1
ORD507236,CUST101836,560088,2025-05-01 06:36:20,1233.56,11.2,Electronics,4,1,5.0,5,0.0978732190790832,0,31,0.1748025247679084,0
ORD502832,CUST100659,560095,2025-05-01 06:37:23,664.77,33.4,Electronics,17,0,13.4,0,0.1957060280759702,1,40,0.1819020093586567,0
ORD506169,CUST101774,560020,2025-05-01 07:16:59,636.76,13.9,Electronics,1,1,3.4,5,0.1978328173374613,0,42,0.1921502047338459,0
ORD505804,CUST100679,560083,2025-05-01 07:35:06,291.29,22.7,Fashion,19,0,12.8,5,0.0978126289723483,0,44,0.1080078931077177,1
ORD502568,CUST101885,560028,2025-05-01 08:07:23,781.68,29.1,Fashion,3,1,8.6,1,0.3298260092153222,0,34,0.146589337429032,0
ORD506012,CUST100395,560003,2025-05-01 09:25:36,790.09,30.5,Grocery,14,0,20.0,8,0.1522118558009647,0,33,0.1493399339933993,0
ORD504435,CUST101669,560108,2025-05-01 09:49:57,1255.01,23.5,Electronics,11,0,4.7,7,0.4148793565683646,0,36,0.2127537342014553,0
ORD501621,CUST101990,560068,2025-05-01 10:28:55,179.09,26.0,Fashion,13,0,17.1,2,0.282621502209131,0,39,0.1680237637602656,0
ORD500103,CUST101246,560102,2025-05-01 11:05:25,265.54,16.9,Fashion,12,0,15.9,28,0.24176208591793,0,44,0.2642593022057308,0
ORD502710,CUST101762,560001,2025-05-01 11:30:51,385.51,1.5,Electronics,3,1,14.2,17,0.1808157835569212,0,46,0.3319968023183192,1
ORD507974,CUST100064,560067,2025-05-01 11:33:19,501.56,25.2,Grocery,3,1,1.0,7,0.0815646679030153,0,31,0.2532373344969555,0
ORD503229,CUST101379,560041,2025-05-01 11:46:16,582.43,7.9,Fashion,1,1,10.2,0,0.1957148743304491,1,33,0.1304584431435657,0
ORD501814,CUST101237,560081,2025-05-01 12:18:09,413.15,36.7,Fashion,4,1,12.7,6,0.1798520737758636,0,50,0.2130498749448285,0
ORD507788,CUST100270,560031,2025-05-01 13:50:22,742.77,4.2,Electronics,16,0,21.1,4,0.1086857038257367,0,50,0.1844669333960931,0
ORD503361,CUST101060,560035,2025-05-01 14:19:07,352.09,27.1,Electronics,15,0,21.6,2,0.1397099914703373,0,41,0.3100308157568761,0
ORD507590,CUST100541,560091,2025-05-01 14:43:36,3726.32,5.6,Fashion,12,0,14.5,29,0.0875814302666311,0,37,0.2265100792326637,0
ORD502313,CUST101645,560085,2025-05-01 15:15:24,321.4,25.5,Grocery,14,0,8.8,2,0.1396524858142475,0,40,0.1651711600466488,0
ORD503440,CUST100918,560013,2025-05-01 15:19:34,178.48,24.9,Grocery,19,0,3.9,10,0.0651577503429355,0,42,0.1437010487189698,0
ORD503649,CUST100810,560064,2025-05-01 15:26:35,267.91,11.0,Electronics,23,1,24.4,1,0.1628608653912089,0,33,0.2058237881016795,0
ORD505788,CUST100395,560057,2025-05-01 15:51:37,382.4,4.1,Fashion,11,0,16.6,9,0.1412117294470235,0,43,0.0620294737941796,0
ORD505614,CUST100541,560103,2025-05-01 16:15:04,342.17,16.6,Fashion,0,1,8.5,30,0.0850503804236068,0,47,0.132941093422462,0
ORD501423,CUST101237,560119,2025-05-01 16:47:09,1038.34,19.4,Fashion,15,0,6.7,7,0.1647135416666666,0,45,0.1985576923076923,1
ORD507763,CUST101579,560072,2025-05-01 16:49:07,330.97,3.4,Home,11,0,16.4,25,0.332579650565262,0,52,0.1376327509421034,0
ORD500536,CUST100120,560062,2025-05-01 17:36:42,584.1,17.4,Electronics,0,1,2.4,14,0.1040625608410669,0,35,0.2892500840712925,0
ORD500559,CUST101740,560036,2025-05-01 19:05:20,723.13,36.0,Grocery,22,1,19.0,8,0.0751529136571257,0,38,0.1535853708650092,0
ORD507399,CUST101982,560015,2025-05-01 19:29:25,825.58,11.2,Home,13,0,8.9,7,0.2480655984661736,0,37,0.1913534864276549,0
ORD504351,CUST101056,560095,2025-05-01 21:50:51,1032.72,43.9,Electronics,23,1,14.4,4,0.2196207297870883,0,41,0.1787925618415603,0
ORD502469,CUST101768,560108,2025-05-01 22:36:37,1568.8,25.6,Beauty,12,0,4.9,6,0.0887623669964532,0,37,0.2088691955762095,0
ORD506024,CUST100621,560097,2025-05-01 22:53:00,566.76,7.6,Home,8,0,13.5,4,0.108465065352768,0,52,0.2208991993430507,0
ORD507131,CUST101531,560057,2025-05-01 22:56:05,803.3,18.2,Electronics,21,0,18.7,1,0.1626642036124794,0,44,0.0609990763546798,1
ORD505424,CUST101224,560083,2025-05-01 22:58:52,465.23,30.5,Fashion,5,0,12.6,3,0.2471013749230453,0,45,0.1216499076544223,0
ORD501756,CUST101251,560074,2025-05-01 23:40:07,410.8,26.4,Other,9,0,18.2,4,0.1085122874207814,0,39,0.1001091923245446,0
ORD500600,CUST101013,560040,2025-05-01 23:48:47,1001.07,18.4,Beauty,16,0,12.3,16,0.0941147741147741,0,44,0.139150641025641,0
ORD500512,CUST100921,560117,2025-05-02 00:44:17,225.19,14.0,Home,4,1,3.2,4,0.1084677786892717,0,42,0.1436264521421577,0
ORD503771,CUST101843,560082,2025-05-02 01:04:46,1428.24,9.5,Fashion,8,0,29.5,3,0.1220012302645068,0,40,0.2317339894744036,0
ORD506741,CUST101193,560095,2025-05-02 01:51:59,857.41,48.8,Grocery,10,0,31.6,8,0.1519853660075062,0,42,0.1758586940708116,0
ORD503270,CUST101922,560010,2025-05-02 02:42:59,956.24,28.9,Beauty,23,1,8.0,4,0.1084010840108401,0,44,0.2484756097560975,0
ORD503757,CUST101250,560059,2025-05-02 04:24:33,801.04,15.3,Electronics,17,0,16.7,10,0.0650273224043715,0,42,0.1597038603913273,0
ORD505807,CUST100988,560033,2025-05-02 06:02:36,958.91,11.9,Fashion,20,0,8.3,18,0.1293569564326626,0,36,0.2125149998536599,0
ORD501190,CUST101422,560039,2025-05-02 06:54:05,752.08,26.1,Fashion,4,1,8.5,2,0.139287177386317,0,31,0.1352949209179779,0
ORD506487,CUST100556,560047,2025-05-02 07:27:00,326.03,5.4,Electronics,16,0,17.8,2,0.1392586524677452,0,48,0.1455770921926009,0
ORD504119,CUST100416,560019,2025-05-02 07:30:05,1465.77,1.0,Beauty,1,1,5.3,8,0.1518931518931519,0,57,0.1285512194603103,1
ORD505224,CUST101221,560033,2025-05-02 08:42:07,874.04,44.2,Electronics,15,0,13.4,3,0.3719293756397134,0,37,0.2088024564994882,0
ORD506498,CUST101408,560098,2025-05-02 08:45:34,285.51,26.8,Electronics,11,0,13.8,9,0.3553739547394889,0,46,0.1803172949304754,0
ORD504675,CUST101479,560017,2025-05-02 08:59:34,688.67,39.0,Electronics,13,0,8.3,4,0.1083373121433281,0,30,0.1980028647431962,0
ORD504426,CUST101013,560031,2025-05-02 10:12:30,1713.0,9.1,Fashion,23,1,12.9,17,0.0897652879035857,0,51,0.1816809202185288,0
ORD502841,CUST100544,560039,2025-05-02 10:12:42,360.14,18.6,Grocery,6,0,12.1,1,0.1624394900115906,0,32,0.1326643800053495,0
ORD505629,CUST100995,560116,2025-05-02 10:35:22,828.08,44.4,Fashion,22,1,13.3,3,0.1218047034764826,0,34,0.1277361205786563,0
ORD504813,CUST100746,560096,2025-05-02 10:50:05,1338.97,11.2,Grocery,7,0,12.4,4,0.1082487107839796,0,37,0.1034553261091801,0
ORD501592,CUST100532,560017,2025-05-02 11:45:05,752.49,22.7,Fashion,13,0,6.9,20,0.0389615699100572,0,31,0.1940422939412887,0
ORD505474,CUST100410,560035,2025-05-02 11:45:55,847.21,20.7,Other,0,1,8.3,16,0.2368495323737506,0,42,0.304763882570888,0
ORD502272,CUST100905,560001,2025-05-02 12:50:25,659.89,20.3,Other,1,1,24.7,0,0.1947282386595831,1,47,0.3417099219879353,0
ORD501862,CUST101465,560072,2025-05-02 14:41:07,2017.95,33.9,Fashion,14,0,7.2,12,0.2925554287087664,0,53,0.1355310842766591,0
ORD501861,CUST100772,560087,2025-05-02 14:57:19,788.13,20.2,Electronics,7,0,1.7,6,0.1793857694592988,0,36,0.1766602474323062,0
ORD501366,CUST101200,560078,2025-05-02 15:56:13,330.69,17.0,Home,2,1,8.3,4,0.2192271912508792,0,30,0.137843577700633,0
ORD507490,CUST100032,560027,2025-05-02 16:05:24,170.0,14.2,Home,8,0,17.8,1,0.1621410099360283,0,41,0.2769079383354866,0
ORD504808,CUST101110,560044,2025-05-02 16:46:30,481.39,13.3,Other,19,0,1.0,0,0.1945294958154725,1,41,0.1785342609231057,0
ORD502474,CUST100987,560086,2025-05-02 16:56:54,717.89,20.4,Fashion,21,0,4.1,2,0.2817784256559766,0,54,0.1201323772752344,0
ORD504338,CUST101124,560074,2025-05-02 17:08:07,350.95,4.9,Electronics,13,0,1.5,2,0.4246072230157111,0,40,0.0981500374073318,1
ORD506602,CUST101131,560079,2025-05-02 18:37:37,519.55,21.7,Electronics,19,0,2.1,0,0.1946144430844553,1,38,0.1705567045118811,0
ORD507592,CUST100161,560028,2025-05-02 19:57:59,997.46,28.9,Electronics,8,0,29.4,5,0.3972873750764837,0,35,0.1434817273283518,0
ORD504766,CUST100359,560029,2025-05-02 22:33:50,387.87,20.9,Fashion,8,0,24.8,8,0.228667335926716,0,38,0.170529335658435,0
ORD505134,CUST100202,560087,2025-05-02 23:13:34,969.68,12.9,Electronics,21,0,21.4,0,0.1944954128440367,1,37,0.1735071624014164,0
ORD505814,CUST101505,560063,2025-05-02 23:54:26,672.66,9.0,Grocery,9,0,15.4,11,0.1857674276396249,0,47,0.1774494831184477,0
ORD504081,CUST100705,560041,2025-05-03 00:10:00,219.32,9.4,Beauty,22,1,14.1,1,0.3286801168398885,0,34,0.1275615334103208,0
ORD507102,CUST100145,560069,2025-05-03 00:23:06,1833.51,15.2,Beauty,6,0,10.6,1,0.1619804400977995,0,46,0.0892050085204119,1
ORD500744,CUST100249,560055,2025-05-03 01:45:19,2017.04,37.0,Electronics,20,0,6.2,0,0.1945406396414748,1,44,0.1701689498879608,0
ORD504828,CUST101430,560028,2025-05-03 02:35:24,722.8,17.4,Other,4,1,6.2,17,0.2260229587113497,0,36,0.140893220832121,0
ORD503950,CUST101516,560070,2025-05-03 02:55:09,275.62,8.5,Fashion,4,1,4.5,7,0.1643589221475599,0,42,0.191761746178756,0
ORD502566,CUST101212,560044,2025-05-03 03:12:14,810.28,26.6,Beauty,22,1,22.5,1,0.1620181867535287,0,42,0.1756199432594305,0
ORD504150,CUST101688,560097,2025-05-03 03:43:15,418.08,9.1,Grocery,14,0,5.4,2,0.1388444651216888,0,53,0.2176389729233875,0
ORD502816,CUST101852,560042,2025-05-03 04:15:54,569.48,33.4,Fashion,6,0,23.4,10,0.1981142314475647,0,35,0.2343064343064343,1
ORD500776,CUST100524,560041,2025-05-03 05:40:52,1004.51,5.3,Fashion,10,0,7.8,12,0.1160313565914667,0,35,0.1252751317858133,0
ORD505762,CUST101661,560085,2025-05-03 05:59:47,1661.65,8.4,Beauty,22,1,15.1,1,0.1620558719826417,0,41,0.1621203430751377,1
ORD503781,CUST101211,560089,2025-05-03 06:03:42,623.36,18.0,Other,2,1,13.1,5,0.1973154362416107,0,25,0.2198359433258762,0
ORD502423,CUST100407,560108,2025-05-03 06:05:53,1094.72,24.7,Beauty,12,0,1.7,6,0.2702687714887796,0,38,0.2050314818190741,0
ORD501316,CUST101841,560069,2025-05-03 06:20:24,611.84,15.7,Fashion,9,0,9.7,5,0.0972758690790811,0,47,0.1028512651218394,0
ORD506721,CUST100194,560111,2025-05-03 07:14:27,1249.48,6.0,Fashion,13,0,18.1,26,0.2249213217938631,0,40,0.1815040650406504,0
ORD502536,CUST101212,560057,2025-05-03 07:41:43,1148.14,28.6,Beauty,11,0,8.1,2,0.1389090486834847,0,45,0.0752223594328857,0
ORD504578,CUST101458,560053,2025-05-03 08:40:45,487.44,36.6,Fashion,22,1,1.7,1,0.1620276310442909,0,37,0.3138361955274207,0
ORD503638,CUST100547,560080,2025-05-03 09:45:59,616.03,16.9,Fashion,9,0,1.8,3,0.2464960390006094,0,41,0.2440634958691721,0
ORD500947,CUST101662,560028,2025-05-03 10:05:13,411.24,4.2,Fashion,12,0,14.8,3,0.1214713647441104,0,37,0.1383698889791497,0
ORD500372,CUST100759,560084,2025-05-03 10:09:48,1875.65,4.1,Grocery,11,0,16.7,17,0.3168897092754961,0,38,0.2394188692455802,0
ORD501506,CUST101702,560037,2025-05-03 10:11:36,606.09,22.7,Fashion,11,0,3.0,1,0.1618960617133577,0,30,0.1377101096224117,0
ORD502487,CUST100699,560062,2025-05-03 11:21:54,756.83,37.1,Beauty,17,0,2.2,1,0.1618632027603004,0,36,0.283655658325843,1
ORD500310,CUST100725,560042,2025-05-03 11:46:47,439.01,40.5,Home,23,1,11.3,10,0.1981331168831168,0,36,0.2479997680890538,1
ORD505978,CUST101061,560030,2025-05-03 11:47:39,914.96,26.1,Home,13,0,11.6,9,0.2123438541576094,0,41,0.1785451775873136,0
ORD503505,CUST100467,560021,2025-05-03 12:15:32,1124.17,8.3,Other,16,0,3.9,2,0.1389452332657201,0,32,0.1517397409892338,0
ORD502297,CUST101378,560037,2025-05-03 12:49:50,626.55,22.6,Fashion,15,0,5.6,1,0.1620698979246941,0,31,0.1350917166704442,0
ORD505846,CUST101972,560002,2025-05-03 12:58:27,452.57,33.5,Grocery,1,1,6.8,4,0.3302469135802469,0,37,0.1208576998050682,1
ORD503978,CUST101062,560092,2025-05-03 13:32:34,369.95,39.9,Fashion,0,1,19.6,32,0.4587307761846582,0,47,0.2819724608258121,1
ORD500564,CUST101920,560029,2025-05-03 14:13:17,523.66,4.0,Other,5,0,11.2,1,0.1623091474125118,0,39,0.1677189752186489,0
ORD505333,CUST100872,560002,2025-05-03 14:29:19,777.34,43.0,Fashion,1,1,22.2,31,0.4437127096701564,0,38,0.1361143136638367,0
ORD507618,CUST100037,560003,2025-05-03 15:23:49,592.33,23.5,Electronics,22,1,21.4,16,0.2844504900825808,0,34,0.1461822438321628,0
ORD507832,CUST101508,560068,2025-05-03 15:34:50,1582.79,20.8,Electronics,12,0,3.6,2,0.1390375878931682,0,40,0.1648842076834785,0
ORD505403,CUST100722,560056,2025-05-03 17:06:48,2401.85,16.0,Fashion,0,1,10.8,3,0.121633252328878,0,33,0.2243823410287566,0
ORD500540,CUST100810,560066,2025-05-03 18:36:54,286.41,36.7,Fashion,13,0,11.9,2,0.1389812859746044,0,28,0.3519057501518526,0
ORD500226,CUST101065,560112,2025-05-03 18:48:56,620.32,17.9,Other,23,1,1.0,1,0.1621120107962213,0,45,0.2137028962939894,0
ORD504959,CUST100036,560095,2025-05-03 20:05:01,607.96,8.8,Beauty,3,1,28.5,0,0.194495041489577,1,43,0.1728555687268498,0
ORD504186,CUST100213,560059,2025-05-03 20:12:34,385.28,0.4,Electronics,12,0,1.1,3,0.1215348037231889,0,43,0.1569700590340007,0
ORD502992,CUST101207,560027,2025-05-03 20:24:43,948.45,12.3,Beauty,20,0,6.2,6,0.4520074301583507,0,42,0.2723923697897972,1
ORD503593,CUST101211,560053,2025-05-03 20:28:35,1128.96,15.6,Fashion,20,0,16.1,6,0.1793542218299499,0,38,0.3084756165606517,1
ORD502630,CUST101317,560086,2025-05-03 21:39:31,265.68,19.3,Electronics,8,0,5.6,3,0.1217138523761375,0,55,0.118597910347152,0
ORD506432,CUST101363,560021,2025-05-03 21:43:08,367.04,8.3,Fashion,4,1,28.8,0,0.1947027901334411,1,33,0.1489444491069589,0
ORD504392,CUST101556,560063,2025-05-03 21:55:00,653.13,28.6,Beauty,10,0,1.0,6,0.2703015601742102,0,48,0.174901009524489,0
ORD506281,CUST100708,560088,2025-05-03 22:18:57,829.12,18.6,Electronics,8,0,3.2,12,0.2337129678063626,0,32,0.1710092655929357,0
ORD500721,CUST100006,560003,2025-05-03 22:23:17,1150.34,17.1,Home,22,1,6.3,3,0.246615477874318,0,35,0.1434853689450577,0
ORD503476,CUST100638,560112,2025-05-03 22:53:09,219.84,16.4,Home,11,0,4.1,2,0.2818181818181818,0,46,0.2104683195592286,0
ORD503070,CUST101200,560030,2025-05-03 22:59:09,1471.62,30.7,Fashion,20,0,1.0,5,0.197253080185821,0,42,0.1756471485069813,0
ORD501320,CUST100760,560009,2025-05-03 23:32:16,499.98,29.5,Home,21,0,10.6,4,0.3302593789265841,0,54,0.2147207789372571,1
ORD506148,CUST101349,560064,2025-05-03 23:48:14,2320.49,21.0,Beauty,10,0,18.4,1,0.1621912645534692,0,34,0.2017146360978381,1
ORD500885,CUST101317,560071,2025-05-04 00:09:56,671.37,17.1,Grocery,2,1,25.1,4,0.1082178262234782,0,40,0.2315973624007536,0
ORD506666,CUST100557,560041,2025-05-04 00:33:18,224.14,29.6,Electronics,15,0,1.0,22,0.2212505138842172,0,36,0.1231259910624189,0
ORD502366,CUST100715,560001,2025-05-04 00:52:01,1776.48,3.6,Other,3,1,17.5,0,0.1947134786117837,1,48,0.3366804348858188,1
ORD502676,CUST100461,560035,2025-05-04 02:14:49,406.5,3.4,Fashion,8,0,14.5,4,0.1082644072355591,0,43,0.2999606136584147,1
ORD502441,CUST101919,560003,2025-05-04 02:33:11,952.23,7.9,Home,13,0,11.9,1,0.3291986015866612,0,36,0.1410851149657119,0
