order_id,customer_id,delivery_pincode,order_timestamp,order_value,discount_pct,item_category,order_hour,is_late_night,distance_km,customer_orders_before,customer_return_rate_smoothed,is_first_order_for_customer,pincode_orders_before,pincode_return_rate_smoothed,is_returned
ORD502844,CUST101280,560043,2025-06-26 02:08:11,269.08,50.5,Electronics,17,0,5.0,6,0.08867456882713275,0,55,0.11868908037858455,0
ORD501749,CUST100883,560058,2025-06-26 03:11:19,568.57,17.6,Electronics,19,0,10.2,1,0.16254708097928436,0,71,0.1967157136648662,0
ORD500552,CUST101657,560079,2025-06-26 04:29:13,954.28,21.3,Fashion,9,0,13.9,34,0.1788498654760482,0,55,0.15867438685684696,0
ORD504770,CUST100225,560051,2025-06-26 04:55:01,1386.34,14.9,Grocery,3,1,14.8,7,0.16458392167937494,0,51,0.1676060315578873,0
ORD502560,CUST101024,560030,2025-06-26 06:44:33,1237.16,24.0,Home,8,0,12.9,2,0.13926705794558397,0,55,0.158659701633018,0
ORD502900,CUST101700,560098,2025-06-26 06:52:47,912.81,37.2,Home,18,0,3.0,0,0.19494635798983626,1,61,0.14690033530613242,0
ORD502010,CUST100807,560085,2025-06-26 07:07:13,601.92,8.2,Grocery,3,1,2.3,8,0.1518918625481787,0,52,0.16525523406257353,1
ORD505029,CUST101700,560101,2025-06-26 07:43:15,399.17,26.7,Grocery,16,0,5.0,1,0.1625270486405118,0,72,0.16196357790622046,0
ORD502784,CUST101083,560048,2025-06-26 08:23:19,633.64,14.0,Other,19,0,21.1,0,0.19500493862000848,1,67,0.30919653761379506,0
ORD504652,CUST100935,560106,2025-06-26 09:57:41,878.31,41.0,Home,8,0,13.3,22,0.5546254493771424,0,47,0.17760520198106533,1
ORD500139,CUST100988,560001,2025-06-26 10:10:47,299.35,40.6,Home,2,1,13.3,26,0.09598241710237122,0,64,0.3797835681035004,0
ORD506489,CUST101089,560116,2025-06-26 10:21:57,1456.94,5.2,Electronics,7,0,10.0,8,0.3057936421829229,0,61,0.15927493078409863,0
ORD501601,CUST101212,560006,2025-06-26 10:25:01,290.62,18.8,Fashion,14,0,12.3,3,0.1218974756733888,0,60,0.17375899026935554,0
ORD503960,CUST100918,560107,2025-06-26 10:28:21,498.22,9.6,Other,23,1,1.1,12,0.11617895889320196,0,54,0.30946174600996934,0
ORD507837,CUST101019,560007,2025-06-26 10:42:53,634.07,2.1,Fashion,13,0,3.1,9,0.28392177398239715,0,54,0.3499948559866789,0
ORD506171,CUST101431,560048,2025-06-26 11:16:09,1943.71,19.4,Fashion,4,1,3.5,21,0.15287566957992668,0,68,0.3056712458671861,1
ORD502477,CUST100375,560085,2025-06-26 14:02:28,864.44,5.8,Electronics,14,0,6.5,2,0.28219067753951477,0,53,0.17673067083707414,0
ORD507712,CUST100275,560075,2025-06-26 14:49:33,876.18,2.8,Electronics,17,0,22.2,4,0.10835525491669798,0,55,0.132010522360015,0
ORD501760,CUST100455,560027,2025-06-26 14:52:22,354.21,14.7,Beauty,12,0,12.1,12,0.23382705202695422,0,60,0.2862529942229111,0
ORD501006,CUST100834,560076,2025-06-26 14:52:48,665.75,18.1,Electronics,0,1,15.5,24,0.2060318108063466,0,60,0.1612461256692026,0
ORD506765,CUST101129,560069,2025-06-26 15:12:54,1686.29,17.6,Grocery,7,0,19.0,7,0.16456543175095084,0,62,0.08413586248836147,0
ORD501593,CUST101247,560112,2025-06-26 15:21:01,3981.81,33.2,Home,22,1,14.0,0,0.19492957746478873,1,65,0.18704225352112677,0
ORD503276,CUST101581,560078,2025-06-26 15:36:06,554.4,10.2,Fashion,23,1,8.2,2,0.13921580461504415,0,51,0.13940904970734136,1
ORD504510,CUST101159,560018,2025-06-26 15:36:07,189.81,12.6,Electronics,13,0,13.8,0,0.19501548859476203,1,61,0.13457172557895358,0
ORD504294,CUST100360,560057,2025-06-26 15:59:55,420.84,26.3,Electronics,17,0,8.4,10,0.5316626777417992,0,62,0.12072878859156043,0
ORD501487,CUST100444,560009,2025-06-26 16:28:01,979.31,20.9,Fashion,22,1,9.4,21,0.422107804920305,0,66,0.2430140896710664,1
ORD500145,CUST101705,560090,2025-06-26 17:25:27,694.16,11.7,Fashion,23,1,11.6,5,0.19753694581280787,0,63,0.10724672087364234,1
ORD502789,CUST100217,560099,2025-06-26 18:13:13,301.6,14.8,Fashion,13,0,14.4,3,0.12199197860962567,0,62,0.18175296726229295,0
ORD504037,CUST100173,560107,2025-06-26 20:03:39,263.9,18.5,Home,5,0,12.1,6,0.3614362280466122,0,55,0.3053759204540125,1
ORD504070,CUST101143,560064,2025-06-26 20:10:57,514.12,18.2,Electronics,11,0,1.8,3,0.2470455824423185,0,52,0.22090914775214154,0
ORD504748,CUST100236,560027,2025-06-26 20:49:18,489.38,17.5,Electronics,14,0,7.4,11,0.3110142073428049,0,61,0.28277665765357424,1
ORD501236,CUST100209,560041,2025-06-26 21:27:57,1205.82,28.5,Fashion,21,0,8.8,0,0.19535864978902953,1,47,0.1329428805340387,0
ORD501545,CUST100541,560039,2025-06-26 21:53:32,562.58,13.0,Home,6,0,7.1,39,0.15856036102836835,0,44,0.13916599282801295,0
ORD506042,CUST101203,560081,2025-06-26 23:32:57,784.79,14.7,Other,14,0,13.6,40,0.1772559680039995,0,73,0.18178574452387,0
ORD505719,CUST101774,560049,2025-06-26 23:42:36,2083.25,1.2,Grocery,21,0,25.4,7,0.16469843947701393,0,61,0.10994475425798354,0
ORD507215,CUST100881,560102,2025-06-27 00:08:02,598.85,17.7,Beauty,13,0,12.1,2,0.13946343226635607,0,68,0.24892018299384056,0
ORD506418,CUST101096,560052,2025-06-27 00:15:01,1139.16,22.9,Beauty,10,0,19.3,5,0.09761068165846802,0,62,0.13298082032120392,0
ORD507789,CUST100558,560034,2025-06-27 00:26:41,1114.52,27.2,Other,2,1,26.4,2,0.28228137798120934,0,54,0.21491727815505218,1
ORD503498,CUST101890,560066,2025-06-27 00:33:53,1133.64,22.6,Home,8,0,9.0,0,0.19530701138119994,1,46,0.3622142458730909,0
ORD507305,CUST100534,560033,2025-06-27 00:53:41,408.7,9.8,Beauty,7,0,6.7,7,0.5813664887140583,0,59,0.23931128428195944,0
ORD501327,CUST100879,560111,2025-06-27 01:36:37,758.07,44.4,Fashion,14,0,7.8,9,0.0697329079124275,0,57,0.19357198497527198,0
ORD504572,CUST101183,560060,2025-06-27 02:03:28,811.45,30.9,Other,0,1,6.6,36,0.6335639901342834,0,61,0.1346233874323762,0
ORD507961,CUST100836,560032,2025-06-27 02:48:21,870.52,26.4,Electronics,9,0,3.9,3,0.12199831484342087,0,55,0.22538594766652623,0
ORD503728,CUST100264,560109,2025-06-27 03:09:53,320.91,15.8,Home,12,0,2.4,5,0.09758494804830103,0,44,0.3422405925301881,0
ORD503807,CUST101111,560119,2025-06-27 04:29:07,968.07,13.6,Fashion,17,0,19.3,0,0.19514249613926715,1,64,0.23693868955696837,0
ORD502746,CUST100774,560108,2025-06-27 04:40:05,823.39,12.3,Beauty,8,0,15.7,21,0.11444521228350538,0,58,0.17823464201903283,1
ORD503583,CUST101357,560119,2025-06-27 04:57:41,487.79,19.2,Fashion,10,0,12.3,3,0.2470175438596491,0,65,0.23417131062951496,1
ORD502917,CUST100374,560048,2025-06-27 06:06:27,445.72,7.3,Grocery,11,0,19.6,14,0.1566686854661211,0,69,0.3135597763530922,0
ORD506903,CUST101893,560079,2025-06-27 06:24:44,246.45,7.4,Fashion,11,0,27.5,20,0.4390627192367054,0,56,0.15666147267987562,1
ORD502364,CUST100828,560083,2025-06-27 06:25:20,285.94,12.8,Beauty,0,1,4.9,3,0.2471415544332211,0,58,0.12703243258798816,1
ORD500904,CUST100805,560003,2025-06-27 07:09:51,306.86,19.6,Grocery,5,0,1.5,3,0.12221209145742741,0,62,0.19403398691021556,0
ORD501627,CUST101783,560007,2025-06-27 07:12:11,450.68,17.0,Electronics,14,0,1.0,6,0.270687237026648,0,55,0.3454698457223001,0
ORD505220,CUST100545,560053,2025-06-27 07:14:36,1077.72,11.4,Fashion,23,1,5.3,16,0.379877262923119,0,54,0.26904986602083786,0
ORD500362,CUST101701,560117,2025-06-27 09:06:40,798.16,35.5,Home,10,0,23.0,26,0.1605575959329148,0,56,0.15669923546949258,0
ORD504580,CUST100906,560026,2025-06-27 09:08:38,435.44,26.3,Grocery,20,0,1.1,43,0.22869059301836536,0,63,0.17962161276537525,0
ORD500064,CUST101178,560056,2025-06-27 11:05:02,790.75,26.5,Electronics,22,1,13.8,1,0.1628352490421456,0,55,0.21210727969348658,0
ORD505664,CUST101620,560101,2025-06-27 11:18:43,937.37,23.3,Beauty,12,0,15.3,20,0.1990749824807288,0,73,0.16029568008680517,0
ORD506259,CUST101496,560090,2025-06-27 11:34:15,971.67,11.2,Electronics,14,0,9.6,5,0.0976737668161435,0,64,0.11793988896006834,0
ORD502290,CUST100485,560024,2025-06-27 12:09:20,437.71,12.6,Beauty,8,0,20.3,16,0.046504800603161256,0,49,0.15806381522703689,0
ORD503549,CUST100202,560074,2025-06-27 12:14:28,690.78,27.6,Fashion,16,0,10.3,2,0.2823519993595645,0,68,0.11256654525077052,0
ORD505950,CUST101016,560076,2025-06-27 12:18:37,470.55,12.3,Electronics,5,0,8.8,1,0.16272120278283606,0,61,0.159324800824544,0
ORD502717,CUST101133,560101,2025-06-27 12:40:27,1112.96,6.7,Beauty,4,1,18.5,2,0.13945578231292516,0,74,0.1585612968591692,0
ORD502856,CUST101580,560051,2025-06-27 13:16:29,663.96,24.9,Beauty,9,0,16.2,9,0.14114669814151679,0,52,0.16533632077673527,0
ORD502785,CUST100445,560043,2025-06-27 13:36:46,856.71,6.9,Fashion,2,1,1.1,6,0.17962882818665513,0,56,0.1171535321080635,0
ORD507349,CUST101762,560096,2025-06-27 13:47:42,769.48,22.7,Fashion,23,1,9.0,23,0.17770644587108259,0,58,0.11414258894309293,0
ORD504890,CUST101446,560080,2025-06-27 14:30:18,925.77,6.5,Home,18,0,8.2,1,0.1626073161627473,0,54,0.2824672376744045,0
ORD505714,CUST100406,560019,2025-06-27 14:55:48,551.08,33.3,Home,21,0,11.6,6,0.17959157707233284,0,79,0.1505255494058853,1
ORD507783,CUST100182,560023,2025-06-27 14:59:32,2541.51,2.9,Other,5,0,1.0,9,0.06971932349766104,0,55,0.09205709487825357,0
ORD503916,CUST100161,560093,2025-06-27 15:46:33,346.05,3.7,Other,3,1,6.0,7,0.331327829858682,0,80,0.14903735833216733,0
ORD503726,CUST101520,560051,2025-06-27 15:55:29,731.8,14.0,Home,10,0,7.5,4,0.3306441584281539,0,53,0.16305739319744578,0
ORD504769,CUST101355,560063,2025-06-27 16:22:13,951.33,16.8,Other,16,0,5.5,2,0.2822372759426893,0,70,0.21002937473772557,0
ORD507542,CUST100205,560097,2025-06-27 16:40:02,310.53,28.1,Electronics,0,1,3.1,5,0.09755244755244755,0,66,0.18490811514067326,0
ORD500959,CUST101062,560083,2025-06-27 16:49:59,1240.13,8.3,Fashion,22,1,24.9,35,0.449384701440358,0,59,0.13799433203110478,0
ORD504004,CUST101535,560046,2025-06-27 17:32:08,1522.39,15.7,Fashion,1,1,3.0,4,0.3305835197613721,0,44,0.2797032298657718,0
ORD500336,CUST101916,560086,2025-06-27 17:40:08,796.78,1.9,Electronics,14,0,1.5,12,0.23383031389544495,0,70,0.11000512605433618,0
ORD506378,CUST100842,560021,2025-06-27 18:02:45,631.82,13.7,Beauty,18,0,18.1,1,0.16249650545149566,0,51,0.12535093142022388,0
ORD500107,CUST101800,560110,2025-06-27 19:07:18,986.85,1.5,Fashion,8,0,17.5,5,0.09748427672955975,0,60,0.3112421383647799,0
ORD501775,CUST101390,560006,2025-06-27 19:43:50,1354.47,12.8,Grocery,19,0,17.0,26,0.09595827548278908,0,61,0.17159044641809687,0
ORD502331,CUST101228,560025,2025-06-27 20:42:25,806.47,10.3,Electronics,11,0,15.3,5,0.3974570350705603,0,47,0.22236240899734944,1
ORD504596,CUST100455,560067,2025-06-27 20:58:19,586.15,20.3,Other,14,0,7.4,13,0.22084070659091615,0,49,0.2159497228195067,0
ORD503364,CUST101801,560067,2025-06-27 21:20:31,623.1,16.9,Fashion,12,0,26.9,3,0.24687456348652045,0,50,0.21285694330812366,1
ORD504106,CUST100060,560012,2025-06-27 21:22:15,572.77,24.4,Electronics,22,1,14.4,4,0.44172873991309747,0,61,0.12224981033174702,1
ORD506131,CUST101252,560018,2025-06-27 21:38:11,412.87,17.4,Fashion,14,0,2.2,0,0.19522413070800168,1,62,0.13298149529463457,0
ORD505438,CUST101350,560029,2025-06-27 22:49:33,761.63,16.4,Grocery,0,1,19.2,3,0.12199804523876012,0,58,0.15261458266205544,0
ORD500932,CUST100888,560090,2025-06-27 23:02:49,1536.14,31.4,Electronics,20,0,14.8,17,0.31708400492429534,0,65,0.11651049921574104,0
ORD502211,CUST101665,560063,2025-06-27 23:59:56,1624.36,51.4,Other,14,0,8.1,4,0.10841243253303554,0,71,0.20772359968339868,0
ORD503141,CUST100639,560109,2025-06-28 00:04:17,445.64,19.1,Beauty,6,0,10.1,3,0.12194696441032798,0,45,0.33695850555585377,1
ORD505844,CUST100027,560049,2025-06-28 00:31:38,947.81,6.6,Electronics,5,0,13.6,1,0.16268955251651318,0,62,0.10859206415117457,0
ORD501600,CUST101434,560015,2025-06-28 00:33:20,521.92,33.2,Beauty,2,1,17.9,3,0.12200013952839402,0,55,0.2120533928654481,0
ORD507092,CUST101341,560094,2025-06-28 00:38:21,387.43,20.3,Electronics,16,0,11.8,1,0.1626441592261905,0,60,0.23629324776785715,0
ORD507870,CUST101966,560057,2025-06-28 00:54:10,2114.74,8.9,Beauty,0,1,4.1,5,0.09757288324731483,0,63,0.11931223289027221,0
ORD502070,CUST101893,560032,2025-06-28 00:59:22,758.98,5.5,Beauty,19,0,24.6,21,0.46059972105997216,0,56,0.22239961829259342,0
ORD502262,CUST100759,560053,2025-06-28 01:10:43,267.96,25.8,Electronics,18,0,4.2,26,0.22501473227740765,0,55,0.26535769069864734,1
ORD506700,CUST100297,560082,2025-06-28 02:10:08,313.82,21.1,Home,11,0,7.0,18,0.17287034118189093,0,67,0.22878242975556282,1
ORD502574,CUST100025,560091,2025-06-28 04:40:25,1127.91,13.0,Other,6,0,21.2,0,0.19531576746131327,1,55,0.2520842046563502,0
ORD507640,CUST101854,560101,2025-06-28 05:03:10,528.78,12.3,Beauty,15,0,9.7,1,0.329407118297556,0,75,0.15690285093832992,0
ORD503933,CUST100393,560078,2025-06-28 05:34:43,800.94,3.4,Other,17,0,9.5,12,0.29272391883582705,0,52,0.1514614789005033,0
ORD503238,CUST100515,560065,2025-06-28 05:55:14,623.93,17.6,Electronics,22,1,11.3,28,0.09018698692611736,0,67,0.14832968131318955,0
ORD507703,CUST100418,560056,2025-06-28 07:30:06,1974.51,1.1,Other,4,1,31.3,1,0.16267242580465377,0,56,0.20926497656989065,0
ORD503219,CUST100762,560117,2025-06-28 08:09:21,344.86,7.9,Home,11,0,22.2,0,0.1951797157982725,1,57,0.15459213397357727,0
ORD500980,CUST101144,560069,2025-06-28 08:31:41,432.49,7.1,Grocery,1,1,6.0,4,0.2195291823373729,0,63,0.08316928390536656,0
ORD507869,CUST101417,560017,2025-06-28 08:55:08,1131.24,34.1,Beauty,12,0,11.0,8,0.22889436468823657,0,51,0.19580995723645495,0
ORD501750,CUST101748,560060,2025-06-28 09:24:35,1156.89,19.5,Home,6,0,17.3,3,0.24693635983846263,0,62,0.13295077457110738,0
ORD507840,CUST101811,560040,2025-06-28 10:41:24,290.3,12.6,Beauty,14,0,18.2,8,0.15195038879249403,0,71,0.11979582656274385,1
ORD505158,CUST100364,560105,2025-06-28 11:28:21,874.31,19.4,Home,10,0,14.3,21,0.15291982137311388,0,64,0.23694835027147432,0
ORD500092,CUST101505,560101,2025-06-28 11:32:27,1210.93,42.9,Electronics,3,1,13.3,17,0.22617179591010325,0,76,0.15524081291759464,0
ORD504311,CUST101969,560102,2025-06-28 12:53:03,645.24,5.7,Fashion,12,0,13.0,9,0.21254597872551945,0,69,0.24609634616437182,0
ORD503298,CUST101815,560085,2025-06-28 13:38:36,680.8,18.5,Other,2,1,7.2,7,0.33129232767418126,0,54,0.17435178011298244,0
ORD505730,CUST100708,560032,2025-06-28 14:02:56,1921.52,20.4,Fashion,5,0,22.2,19,0.20730717499188347,0,57,0.21949985453533524,0
ORD506144,CUST101209,560035,2025-06-28 15:19:44,294.94,11.8,Fashion,7,0,18.4,10,0.06501576701910591,0,64,0.30834459548983756,0
ORD503101,CUST101013,560095,2025-06-28 15:35:37,601.49,6.8,Fashion,17,0,12.7,25,0.13250336161728565,0,57,0.1545506934295361,0
ORD503856,CUST100274,560117,2025-06-28 15:55:29,561.19,18.0,Fashion,3,1,16.4,10,0.06499768196569308,0,58,0.15256231946078955,0
ORD506851,CUST100301,560084,2025-06-28 16:14:43,271.08,17.2,Fashion,6,0,17.8,11,0.12342685301070783,0,55,0.26532424790247067,0
ORD500978,CUST100593,560055,2025-06-28 17:14:55,832.54,46.1,Fashion,14,0,9.2,10,0.5983129403040415,0,57,0.1415425508862661,1
ORD504275,CUST101556,560048,2025-06-28 18:19:47,563.35,4.0,Beauty,23,1,10.3,11,0.3109533574308355,0,70,0.3100112763952608,1
ORD506064,CUST100413,560047,2025-06-28 19:23:00,777.83,15.4,Fashion,2,1,24.4,2,0.2822590253782914,0,60,0.148790658882402,1
ORD501215,CUST101987,560052,2025-06-28 19:30:35,423.37,5.1,Fashion,2,1,10.8,13,0.10979847116052815,0,63,0.13139144486214488,0
ORD501984,CUST100047,560065,2025-06-28 19:59:53,301.49,30.6,Beauty,1,1,30.6,19,0.540676533259218,0,68,0.14664712719187428,1
ORD501418,CUST101666,560009,2025-06-28 20:54:46,787.46,3.8,Fashion,23,1,4.9,6,0.08879962610683745,0,67,0.25180670745633155,0
ORD505710,CUST100256,560072,2025-06-28 20:56:38,1078.32,12.5,Fashion,12,0,6.7,16,0.14174572301829874,0,72,0.11855044275583797,0
ORD503365,CUST101986,560072,2025-06-28 21:00:04,1214.3,16.2,Grocery,8,0,14.3,0,0.1953049034588137,1,73,0.11726987171157284,0
ORD504914,CUST101700,560100,2025-06-28 21:00:47,261.14,19.0,Electronics,8,0,17.7,2,0.139484126984127,0,77,0.2979954180985109,1
ORD506907,CUST100370,560025,2025-06-28 22:00:31,480.92,38.3,Fashion,21,0,5.8,11,0.31105922788501594,0,48,0.23393809683295622,0
ORD505446,CUST100048,560061,2025-06-28 23:46:26,913.48,25.5,Beauty,1,1,23.6,10,0.13178746644450615,0,48,0.1309889409804466,0
ORD504898,CUST101430,560069,2025-06-29 00:08:54,223.92,6.3,Beauty,3,1,17.2,30,0.2564764681382757,0,64,0.08222268499236429,1
ORD501587,CUST100364,560097,2025-06-29 00:19:10,722.74,12.8,Home,2,1,21.8,22,0.1473049951672939,0,67,0.18286137331112345,0
ORD507448,CUST100713,560083,2025-06-29 00:56:58,295.99,8.0,Other,13,0,13.1,19,0.04071246819338422,0,60,0.13635496183206106,0
ORD500072,CUST100760,560069,2025-06-29 01:15:47,2887.04,29.9,Grocery,5,0,8.2,8,0.3059202801084566,0,65,0.09303358312517346,0
ORD500495,CUST101633,560057,2025-06-29 04:30:38,311.51,35.3,Fashion,20,0,9.3,6,0.36152982580067355,0,64,0.1179441944670195,1
ORD501450,CUST100301,560033,2025-06-29 05:13:29,475.84,24.6,Home,21,0,23.4,12,0.11631683750081609,0,60,0.23636931187569368,1
ORD503786,CUST101930,560080,2025-06-29 07:06:22,786.01,49.0,Electronics,9,0,8.5,8,0.15214955664393864,0,55,0.2788236926064641,0
ORD500030,CUST101588,560013,2025-06-29 07:25:34,832.04,2.9,Beauty,15,0,15.6,4,0.10864539990753583,0,69,0.145070049400801,0
ORD502911,CUST100907,560069,2025-06-29 07:42:49,604.52,31.7,Electronics,1,1,12.6,0,0.19553459991679378,1,66,0.09198479067832414,1
ORD507535,CUST100759,560090,2025-06-29 08:26:47,367.75,6.3,Beauty,18,0,14.1,27,0.24931971020521354,0,66,0.11526654542171318,0
ORD506138,CUST101304,560041,2025-06-29 08:42:27,1714.95,9.1,Electronics,0,1,1.3,2,0.13972787229407221,0,48,0.1310644180034415,1
ORD504853,CUST100001,560017,2025-06-29 10:40:32,488.22,46.3,Home,9,0,14.1,23,0.07066616499663353,0,52,0.19325847888365214,1
ORD501001,CUST101412,560048,2025-06-29 13:08:14,443.32,1.8,Other,18,0,6.5,4,0.10880110880110881,0,71,0.3177674716136255,0
ORD507040,CUST100131,560098,2025-06-29 13:13:16,754.12,7.3,Fashion,0,1,17.8,6,0.36173402539810523,0,62,0.14532069655508084,0
ORD503590,CUST101938,560080,2025-06-29 13:19:44,515.11,23.2,Fashion,18,0,8.5,2,0.1398483738791346,0,56,0.27520729563968116,0
ORD505465,CUST101441,560045,2025-06-29 17:14:51,212.63,29.8,Electronics,9,0,7.0,5,0.09788029925187032,0,53,0.16322208178184675,0
ORD506326,CUST101748,560098,2025-06-29 17:35:39,572.19,5.5,Fashion,2,1,22.6,4,0.21985193393975774,0,63,0.14355023640760578,0
ORD501959,CUST101487,560109,2025-06-29 17:45:23,345.61,15.2,Fashion,1,1,2.0,4,0.21983687288396428,0,46,0.3471837488457987,1
ORD507709,CUST100132,560003,2025-06-29 18:12:10,370.5,4.9,Other,3,1,22.0,2,0.2827269669812254,0,63,0.1917633141623411,0
ORD501505,CUST101628,560054,2025-06-29 19:23:42,979.32,26.9,Beauty,15,0,7.8,22,0.5177390073540725,0,52,0.15160851103110864,0
ORD505608,CUST100872,560082,2025-06-29 19:36:18,450.84,1.9,Fashion,17,0,21.1,49,0.3884966234405525,0,68,0.23767353026317445,1
ORD506260,CUST100398,560092,2025-06-29 21:01:33,949.55,38.3,Other,3,1,21.3,16,0.09425591942203237,0,63,0.3122590027885629,1
ORD507136,CUST100205,560067,2025-06-29 21:57:46,634.64,4.8,Electronics,10,0,22.4,6,0.08908461780434099,0,51,0.22422145328719723,0
ORD502602,CUST100231,560019,2025-06-29 21:58:42,996.12,13.1,Electronics,11,0,18.4,21,0.5376844301560604,0,80,0.1591918073623028,0
ORD507418,CUST101467,560106,2025-06-29 22:04:52,537.28,18.5,Home,15,0,16.4,30,0.11370456027990275,0,48,0.1899799770468586,0
ORD506370,CUST100882,560079,2025-06-29 22:15:22,471.75,29.2,Fashion,7,0,20.8,3,0.3724405091311566,0,57,0.1677674843142469,1
ORD503244,CUST101605,560108,2025-06-29 23:11:07,989.74,16.9,Beauty,10,0,15.7,4,0.331120025821921,0,59,0.18886482189353362,1
ORD505995,CUST100988,560074,2025-06-30 00:27:48,2314.91,5.6,Other,0,1,16.3,27,0.09314488243430152,0,69,0.11148926911899545,0
ORD500714,CUST100725,560007,2025-06-30 00:34:13,455.32,9.2,Fashion,2,1,15.8,21,0.1915577162430986,0,56,0.34107898012213494,1
ORD504356,CUST101139,560082,2025-06-30 00:55:00,504.46,18.4,Home,5,0,22.9,12,0.11653273034877669,0,69,0.24633961419906533,1
ORD501448,CUST100023,560012,2025-06-30 01:12:00,1390.58,14.9,Electronics,19,0,18.4,0,0.1963224111710217,1,62,0.13324936857829797,0
ORD500400,CUST100962,560016,2025-06-30 02:11:19,317.23,2.9,Beauty,3,1,19.2,11,0.06134227260160354,0,65,0.2461871229000309,0
ORD501060,CUST100332,560037,2025-06-30 02:51:56,2088.02,8.5,Beauty,5,0,14.3,2,0.14019152927238623,0,48,0.16066710028862963,0
ORD505894,CUST100037,560017,2025-06-30 03:31:52,531.23,4.6,Beauty,20,0,9.4,21,0.23004634944933453,0,53,0.20444959373603822,0
ORD507401,CUST100619,560005,2025-06-30 03:56:51,346.28,7.6,Beauty,2,1,23.9,3,0.372633687992262,0,48,0.33712173552577035,1
ORD504144,CUST100171,560036,2025-06-30 04:19:06,987.5,19.0,Fashion,11,0,24.9,3,0.12270309477756286,0,49,0.1583550584475654,0
ORD502319,CUST101125,560063,2025-06-30 04:49:20,637.3,15.0,Other,2,1,6.3,20,0.27925956623843073,0,72,0.2057169198243812,0
ORD501700,CUST101087,560107,2025-06-30 05:31:58,464.74,31.7,Electronics,22,1,18.8,14,0.051650189008432684,0,56,0.31480808374527475,1
ORD502379,CUST101892,560066,2025-06-30 05:51:48,463.84,19.2,Electronics,15,0,10.6,21,0.0762272529293659,0,47,0.3571288702187172,1
ORD505298,CUST100459,560058,2025-06-30 06:02:56,1155.44,37.4,Other,6,0,27.3,9,0.07017595770702648,0,72,0.19488971338688565,0
ORD501552,CUST101372,560094,2025-06-30 06:05:05,410.85,47.8,Fashion,17,0,9.1,2,0.28318968067690975,0,61,0.23369519825868484,0
ORD506641,CUST100973,560085,2025-06-30 06:51:12,960.44,5.0,Electronics,6,0,10.1,15,0.14910960795140807,0,55,0.17238358181483526,0
ORD503906,CUST100297,560104,2025-06-30 08:19:33,398.89,1.2,Fashion,6,0,28.9,19,0.20758569128134344,0,64,0.15390745670248776,1
ORD500197,CUST100248,560008,2025-06-30 08:47:09,300.6,9.8,Electronics,9,0,1.4,2,0.14037301368242577,0,58,0.2811595433731785,0
ORD504459,CUST100192,560052,2025-06-30 10:19:01,315.05,17.1,Other,10,0,10.1,9,0.07017682193617063,0,64,0.13011788129078042,0
ORD506124,CUST100182,560001,2025-06-30 10:21:44,633.19,12.6,Electronics,11,0,22.6,10,0.06548933038999265,0,65,0.37563952733411243,0
